latitude,longitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDMI,MNDWI,BSI,B4_B2_ratio,B11_B12_ratio,B12_B8_ratio,B11_B8_ratio,gossan_alteration_index,red_edge_ratio_1,red_edge_ratio_2,VV,VH,VV_VH_ratio,radar_backscatter_mean,radar_texture,elevation_m,slope_deg,curvature,terrain_ruggedness,local_relief_m,topographic_position_index,valley_or_ridge_class,geological_group,geological_formation,stratigraphic_unit,lithology,metamorphic_grade,weathering_class,fold_position,structural_orientation,label_status,spatial_block_id
22.039197708722952,85.39019689104562,0.227763717948393,0.2429222527616277,0.289343878224771,0.2344862964605939,0.3682928213437226,0.3695229609662928,0.4152375817937198,0.485592125809798,0.2897404962096292,0.2491482481373879,0.1968917488470693,0.1447840870743857,-0.1038510783826441,-0.0523014665476016,1.2703630344113728,1.1629194082490597,0.6000122798347254,0.6977687260129529,0.9645390374614712,1.5706301659101392,1.0033373886591028,-11.233884363401785,-22.59455510131917,11.36067073791738,-16.914219732360475,3.5036923249463863,625.6098269551155,16.42648473799251,-0.176288261586489,34.23515162199234,139.3068564988502,6.55685048060213,slope,Quaternary/Lateritic Cover,Alluvial/Colluvial cover,Alluvium,Alluvium/Colluvium,Low-Medium,Fresh,Interlimb,E-W,UNLABELLED,63
21.909779419435775,85.30590827856551,0.2108552180066807,0.2225339538252151,0.2401809325238809,0.2533783091600644,0.2991587770154623,0.3786293780029702,0.4258492474614626,0.4460212414838848,0.2662800924828428,0.2464622152136916,0.2494259192951545,0.2383999462927591,-0.0950850583901996,-0.1139321713386795,1.1390744593373627,1.0804050099402027,0.5787532511320082,0.6252904490960521,0.8858439489583477,1.180675636093388,1.265642666872962,-12.984959409158291,-15.885751814249002,2.9007924050907103,-14.435355611703644,3.028286176471838,591.2600669069392,14.470455813107703,-0.1141735246784465,16.578259141951918,106.59809351392416,38.79706710198023,ridge,Older Metamorphic Complex,Metasedimentary sequence,Quartzite,Quartzite,Low,Fresh,Hinge,NE-SW,UNLABELLED,22
22.043566225656303,85.49849936772183,0.239156171404739,0.2543596554205801,0.2673392660001544,0.2452757970757039,0.3063873498451552,0.3888522872401523,0.4784482720895346,0.4598152012313733,0.2605930419971348,0.2680825974684752,0.2939543736594713,0.2890229602587822,0.000434016706332,-0.1522813220794369,1.1178392202495204,0.9720588818485204,0.5603156136024126,0.5446618005270343,0.8131142291838972,1.2491493426937963,1.2691484106255129,-8.364532588063776,-16.984649007911337,8.62011641984756,-12.674590797987555,3.2620287986284104,613.7471794960858,21.558172909707224,-0.0534132488035755,31.781729339066757,193.27005439263505,-13.728742960376868,slope,Older Metamorphic Complex,Mica-schist sequence,Metasediment,Schist/Metasediment,Low-Medium,Fresh,Limb,N-S,UNLABELLED,65
21.89276173097534,85.55942580408774,0.2292994917841369,0.327260950702561,0.2644200489768651,0.2598789306507093,0.3024515596953553,0.3804661148330341,0.5344907098556783,0.5273153554062295,0.3384903541810584,0.2953583240724857,0.3741850947288228,0.220610362701616,-0.0226319165213969,-0.1177139164226711,1.153159537162222,1.1460290114219915,0.5525966420550048,0.6332939275568119,1.015322825979362,1.163812684334845,1.257936501566585,-10.43805159029614,-17.613040424612265,7.174988834316126,-14.025546007454205,3.94854347264061,580.4290617946291,24.094265487817033,0.1054536773605703,32.55565304315102,139.86885872577838,-26.72379173533547,valley,Iron Ore Group,Banded ferruginous unit,Manganiferous horizon,Manganiferous rock,Medium,Fresh,Limb,N-S,UNLABELLED,7
21.896781236111057,85.48699388851598,0.2334834602377816,0.3151571370320377,0.299807894628599,0.251497671539333,0.3042867872244492,0.3622829820553486,0.524370673576084,0.4420123223755752,0.2939884455911828,0.2359150066625711,0.2235582941159242,0.2511079779293769,0.0641486486355068,-0.1213758108105313,1.2840593088005656,1.2461572648254946,0.4499003637128024,0.5606489831654233,0.9045274241187206,1.209894212808438,1.190593238591337,-10.908168525216178,-18.1051580296126,7.196989504396422,-14.50666327741439,2.382731729266201,612.0945723528433,19.506072859311395,-0.0703951890080737,30.46176695888905,175.0213996833969,37.901284545405915,ridge,Older Metamorphic Complex,Metasedimentary sequence,Quartzite,Quartzite,Low-Medium,Fresh,Limb,NW-SE,UNLABELLED,5
21.96671221876076,85.52927317423487,0.2871166782521949,0.2420546517656357,0.279737415895349,0.2322070289416229,0.3467041607254288,0.3507146458788496,0.4643778968195211,0.5769487662678872,0.3233145105338093,0.294816492153918,0.2349697484888052,0.191406242295525,-0.1513469567085405,-0.1095883669476922,0.9742953398001386,1.0966598629263613,0.6348619503881057,0.6962299810524426,0.8471940899995478,1.4930756800514864,1.0115645384251897,-13.187250814373805,-16.94867372414393,3.7614229097701255,-15.067962269258867,4.547772182726149,623.8392490978118,19.75666342184812,-0.3574114567356506,31.0588292239684,190.6496315968273,-28.832548119545542,valley,Older Metamorphic Complex,Mica-schist sequence,Metasediment,Schist/Metasediment,Medium,Fresh,Limb,NE-SW,UNLABELLED,46
22.036316495381023,85.2249917271476,0.2076504923660671,0.2560511361934908,0.2221921622233922,0.2665768136836466,0.2842472019688931,0.3374724364488136,0.4231133518384244,0.4551151923863202,0.2775630587995054,0.2017421173395643,0.320844023297278,0.1869206066732975,-0.0163868902236163,-0.115883501063949,1.070024393716812,1.375824179083763,0.4768028228373687,0.6560001039754355,0.9451618670609484,1.0662822912420429,1.1872456329055163,-14.831295830610577,-17.447591459306526,2.6162956286959513,-16.13944364495855,2.874303201906905,585.9331109024815,11.782876875727242,-0.1180508982234354,25.059404713713196,90.72167853814916,16.3215850214132,slope,Iron Ore Group,Banded ferruginous unit,Quartzite,Quartzite,Medium,Moderately weathered,Interlimb,N-S,UNLABELLED,60
22.164231674122956,85.4344118592414,0.2281911818552648,0.2769894068109618,0.2587965405984517,0.2821103632832678,0.3102772504958636,0.3472137434088225,0.4392107120390078,0.4975834978619896,0.266561291137165,0.2299279349334437,0.2203693505803085,0.2685911874384624,0.0180210207943781,-0.1190884802847975,1.1341165963459618,1.1593203404970542,0.5235013744647664,0.6069084312430422,0.9976285682280608,1.0998396054834365,1.119039903228574,-9.995192215558426,-19.687269449733908,9.692077234175482,-14.841230832646168,3.5554297880658603,550.6879994236448,14.723589314550942,-0.1212743365392726,29.891461540445107,103.86741719141244,73.47839563240295,ridge,Iron Ore Group,Banded ferruginous unit,Quartzite,Quartzite,Low-Medium,Highly weathered,Interlimb,NE-SW,UNLABELLED,124
21.95883884945189,85.23239920644356,0.2166243501522175,0.2432323889643558,0.2579949621393234,0.2328883030418301,0.3145892330172315,0.3649583515234447,0.4556146772407202,0.4557266832578737,0.2952116554885061,0.2124507757462687,0.2545560894810132,0.2126646567951096,-0.0543101507857642,-0.0971338982800765,1.1909730876743485,1.3895466604199038,0.4662938225324113,0.6479400736962215,0.8923049299863788,1.3508101441684806,1.1601070637925823,-12.89880696573092,-18.24608871230167,5.347281746570749,-15.572447839016297,2.173208758603798,472.1291833920517,10.569779149362397,-0.0263696457975566,20.02465462356522,87.23990996313351,-21.418399879798,slope,Quaternary/Lateritic Cover,Lateritic cover,Colluvium,Alluvium/Colluvium,Medium,Moderately weathered,Interlimb,N-S,UNLABELLED,40
22.04034949022881,85.25350296685441,0.2089804209243298,0.2368741120609909,0.188953591330541,0.2807468262269085,0.323683830499037,0.3521631734684231,0.4162709828020532,0.4299147870024761,0.2443377028809918,0.2072235386028008,0.3906104097664111,0.2403227556641302,0.0003965664174344,-0.1813435854266535,0.9041645448422868,1.1790963779117298,0.4978080369663992,0.5869664857968113,0.8869484879663072,1.1529344139513529,1.0879817040714574,-12.336700585590938,-20.634876428677927,8.29817584308699,-16.485788507134433,2.1523596611946036,613.025455923143,8.691416880398641,-0.1841317131042101,17.712487176579497,108.77116056100544,8.597180903987784,slope,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low-Medium,Moderately weathered,Interlimb,NE-SW,UNLABELLED,61
22.19333458156583,85.280929756009,0.1890940883636256,0.20196390581624,0.2250937246408642,0.2741529301737816,0.2928121163664697,0.3173158191643411,0.3660650476007506,0.4324753825239825,0.2436582291330218,0.2772963265396305,0.2034497010241118,0.1678155132537677,-0.1001486801518632,-0.0843892586643625,1.1903731957755244,0.8786894276032585,0.7575035389298473,0.6656127513873324,1.0809482734324651,1.068057336186503,1.0836803456823467,-11.564218197891115,-17.255431991251825,5.691213793360708,-14.40982509457147,2.7633515140832983,430.0,0.0,0.0748352505757203,18.145420590596743,31.419527511566923,-25.53445075165372,valley,Iron Ore Group,Shale-Quartzite sequence,BIF,Ferruginous metasediment,Medium,Fresh,Hinge,NE-SW,UNLABELLED,121
21.930530349566823,85.53927691082365,0.2058235303919446,0.2715115097503007,0.2602937550024646,0.1984675076518275,0.2698849807657739,0.3805177768885006,0.509853920718635,0.4965546003286963,0.3387668640875407,0.2402244227632451,0.340000789084263,0.1990012169920794,-0.1188510192157311,-0.0886996018174027,1.2646391297810622,1.4102040499744,0.4711623110838107,0.6644377651784796,1.1542942345903673,1.3598378098314314,1.4099204997933583,-11.378995529642776,-15.849976411300474,4.470980881657699,-13.614485970471623,4.522683613491544,577.4401001440581,18.425651866037335,0.2114091150149683,30.99336690942756,158.41457957140813,85.27529649036627,ridge,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low,Moderately weathered,Hinge,NE-SW,POSITIVE,26
22.066580918963812,85.2714771174658,0.1950181493588201,0.2627466489346273,0.2492321232925121,0.2936069348575634,0.2948933719015466,0.3147137505774549,0.4753994231343086,0.4665265457577781,0.2601943497012834,0.2889819453501543,0.2837990544886689,0.2878925768568351,0.0019314243521448,-0.1364510535643193,1.2779879520135962,0.9003796033223057,0.6078706103055194,0.5473161929175949,1.029526881182553,1.004378073244535,1.067208399224809,-10.868660241685063,-19.35391735083948,8.485257109154412,-15.111288796262272,3.426544867211369,564.0528985130301,8.220250230060124,-0.2596230706935529,34.58227019257864,87.22352282219285,-36.010041694090674,valley,Iron Ore Group,BIF-associated sequence,BIF,Ferruginous metasediment,Medium,Moderately weathered,Limb,NW-SE,UNLABELLED,81
21.89071522480837,85.34391088854355,0.1998793984102386,0.2403340708264839,0.2145046535216874,0.2590734704208737,0.3429405971036692,0.3347511787256486,0.5094465924981937,0.38782368571924,0.2468243055434801,0.2045934931351936,0.3820264759105441,0.3721519261429575,0.0050350360210853,-0.2118445063631698,1.0731650288260566,1.206407375688169,0.4015987044553931,0.4844940071914369,0.7649376895934302,1.3237143611508797,0.9761171626679496,-11.75958091191308,-16.779031398149353,5.019450486236273,-14.269306155031217,1.5526986216370309,563.0392543265997,10.967923329163137,-0.2826127890494361,23.54413047958358,60.7626599314966,-12.48804738368182,slope,Quaternary/Lateritic Cover,Alluvial/Colluvial cover,Laterite,Laterite,Medium,Fresh,Limb,NE-SW,UNLABELLED,2
21.925699404028425,85.59878199673234,0.3275579413323661,0.3210206372287429,0.2743589246716074,0.2703503846393488,0.30041318569,0.3936128148047452,0.5124858193156685,0.4696684724879927,0.3332999575525966,0.3011750299330178,0.3690592613797767,0.2220249801870202,-0.0234893344389479,-0.160519647489993,0.8375864311797921,1.1066616344824096,0.5876737090237394,0.6503581067658621,0.8678547727148089,1.111195291604494,1.3102337824050618,-10.11270182952889,-16.34806838006826,6.23536655053937,-13.230385104798575,4.856459535225536,631.2250688044717,14.413091397309245,0.151111035095488,28.581129458242017,181.5546043718336,-44.33494200780048,valley,Iron Ore Group,Shale-Quartzite sequence,Quartzite,Quartzite,Medium,Moderately weathered,Hinge,NW-SE,UNLABELLED,27
22.195425414860125,85.64526089133352,0.2369065681192034,0.2572738034161657,0.2365625990370552,0.2483808114312092,0.3122353526900762,0.3642459313339888,0.4289941332677597,0.4486765233094077,0.263864865461429,0.2229928353728424,0.3346733438735709,0.2273388756165547,0.000290544982098,-0.1418752456240394,0.9985438663488594,1.1832832285262542,0.5198027158822341,0.6150765941131,0.7876368666191917,1.2570781688519557,1.1665711830023102,-10.502060233142943,-17.751309295013368,7.249249061870422,-14.126684764078156,2.8617349205082068,522.858972518645,22.094377881280828,-0.0539896394764997,17.2699185736248,80.20117272807245,-50.152051104413985,valley,Granite-Gneiss Complex,Gneissic terrain,Gneiss,Felsic crystalline rock,Low-Medium,Moderately weathered,Limb,NW-SE,UNLABELLED,128
22.068578617469427,85.37920592293892,0.234497290860648,0.3342961359540616,0.2418252049292649,0.2583843655833673,0.3252309374312965,0.311368264283106,0.5006277137532582,0.5356972524718216,0.3010005723373817,0.2841346830077895,0.3563691299952777,0.2502030516941296,0.061322866005138,-0.1504745562968613,1.0312450638413009,1.0593550558348206,0.567555705859551,0.6012451225195485,0.939221368301272,1.2587049452162635,0.9573729650978108,-10.825986141675235,-18.895893683402488,8.06990754172725,-14.860939912538862,3.5475989360172884,566.3400845772753,22.19544830201245,-0.0584091471164294,22.38157150568196,69.53626271801414,28.83947767075228,ridge,Iron Ore Group,BIF-associated sequence,Manganiferous horizon,Manganiferous rock,Low,Moderately weathered,Unclassified,NW-SE,UNLABELLED,83
22.153273542704245,85.44318459858731,0.2198242485310312,0.2062414993958834,0.30923210648987,0.2593654826394,0.3214905528304928,0.2676304310322154,0.5061230703043381,0.4279076785481683,0.2790857406438026,0.2683620521418455,0.2139054346438151,0.2728412961887173,-0.1502788739280678,-0.1047196338651988,1.4067178750225222,1.0399559045717277,0.5302297754392048,0.5514176404927456,1.050543600929018,1.2395223529227737,0.8324648927038037,-9.936685251412309,-18.35935562141206,8.422670369999754,-14.148020436412184,3.7864134548139834,574.4053410527011,11.245909669717566,-0.1941096233075349,15.775464972075618,129.92223279808724,31.377151076371646,ridge,Iron Ore Group,BIF-associated sequence,Ferruginous shale,Ferruginous metasediment,Low-Medium,Highly weathered,Limb,Variable,UNLABELLED,124
21.860596966486884,85.48829417390694,0.254121874532572,0.2417869800317393,0.2495681535919297,0.2750143627842279,0.3261701605259344,0.3267054831509728,0.4525666131493962,0.4391456989138321,0.3200089960845683,0.2152369652172215,0.2860893104587836,0.174824033813235,-0.1541319174011592,-0.1074315773773218,0.9820766983333546,1.4867683578109012,0.475590738186937,0.7070965459893188,0.8605546078350178,1.186007055110742,1.001638166366937,-10.963672972515075,-17.201654862375996,6.237981889860919,-14.082663917445537,2.8761755930838286,673.0227352602891,23.492325029560227,-0.1209448211273732,20.36775381310836,134.31405226952035,11.0685626841192,slope,Older Metamorphic Complex,Metasedimentary sequence,Metasediment,Schist/Metasediment,Low-Medium,Fresh,Hinge,Variable,UNLABELLED,5
22.19237522996364,85.58084663845638,0.275225243346878,0.2875841087545921,0.2907886046569131,0.2576331572006555,0.3722851540595405,0.3949204116710131,0.5182592691919765,0.4417633293652144,0.2771680280519333,0.2522355827312055,0.2944797787472908,0.2873902990656128,0.0198051777505408,-0.1656536641070234,1.0565438859346756,1.0988415124038369,0.4866967385411733,0.5348047005109383,0.9210703263939736,1.4450147375822933,1.0607980107899817,-11.882843722075956,-15.70469948473696,3.8218557626610057,-13.79377160340646,3.842760735807923,644.641309421566,20.56575654800369,0.0558604351732612,27.245183803322163,124.00272102547196,37.37098357843625,ridge,Iron Ore Group,Shale-Quartzite sequence,Ferruginous shale,Ferruginous metasediment,Low,Moderately weathered,Hinge,N-S,UNLABELLED,127
22.078641602502735,85.4484131103293,0.2354601481119265,0.2892049612332178,0.275543133168209,0.2693505864083106,0.3564438380968928,0.3587706394885402,0.5030672962657085,0.5549827024463038,0.3068277271136114,0.2189442820973788,0.3225004504013565,0.2243945027400339,-0.0475368948080843,-0.1182199002944238,1.170227595413021,1.4013899919393824,0.4352178098333943,0.609912668699664,0.9289192687712178,1.3233404074203552,1.0065249966981291,-9.61708331240514,-19.614519386484368,9.997436074079229,-14.615801349444755,2.7777113974401626,565.6635798308089,15.099074856527924,0.2663126889611442,30.840127317220865,69.40339999933897,14.14822904728453,slope,Iron Ore Group,BIF-associated sequence,Quartzite,Quartzite,Medium,Fresh,Unclassified,NW-SE,UNLABELLED,84
22.00859841452712,85.20534517089875,0.2015145009831499,0.2690266313644655,0.2348796346930506,0.2392395849534465,0.2375300548268082,0.3707271786840798,0.4911971641073149,0.4923414671442492,0.2516234373130862,0.2366027851607956,0.3004727195610213,0.3302931333446354,0.0490276216606,-0.1748692682748986,1.1655660906834682,1.063480185416659,0.4816849948753139,0.5122646127360374,0.9700331660097192,0.9928501674288616,1.5607524622596791,-10.684828792791492,-18.089860240484207,7.405031447692714,-14.38734451663785,4.040171421333524,601.6531986902022,4.60412194143907,0.2479060760546169,28.82273957007745,112.336922358716,56.4378172820436,ridge,Iron Ore Group,BIF-associated sequence,Ferruginous shale,Ferruginous metasediment,Low,Moderately weathered,Limb,NW-SE,UNLABELLED,60
